close,SMA_20,SMA_50,EMA_20,returns,volatility_20,volatility_60,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,retorno,Hurst_50,Hurst_100,Hurst_150,Hurst_200,return_1d,direction_1d,volatility_1d,return_5d,direction_5d,volatility_5d,return_10d,direction_10d,volatility_10d,return_20d,direction_20d,volatility_20d,outlier_zscore,outlier_iqr,SMA_20_norm,SMA_50_norm,EMA_20_norm,returns_norm,volatility_20_norm,volatility_60_norm,RSI_norm,MACD_norm,MACD_signal_norm,MACD_hist_norm,BB_middle_norm,BB_std_norm,BB_upper_norm,BB_lower_norm,BB_width_norm,retorno_norm,Hurst_50_norm,Hurst_100_norm,Hurst_150_norm,Hurst_200_norm,return_1d_norm,direction_1d_norm,volatility_1d_norm,return_5d_norm,direction_5d_norm,volatility_5d_norm,return_10d_norm,direction_10d_norm,volatility_10d_norm,return_20d_norm,direction_20d_norm,volatility_20d_norm,ticker,date,signal,position_size,strategy_returns
7.150633811950684,6.57915678024292,6.090444116592408,6.748063937167514,-0.0235295021604035,0.5390375264875866,0.4501528642088054,69.10570814698275,0.3963350894807691,0.3260423126807176,0.0702927768000515,6.57915678024292,0.679907960245678,7.938972700734276,5.219340859751564,0.4133708819874477,-0.0235295021604035,0.4563473783466211,0.4392635862171578,0.48400926350064,0.5943370472445805,0.0281125604045782,1,,0.084337281106132,1,0.3418097785147828,0.1092367107260712,1,0.3137095325843847,0.1381526205114096,1,0.2880685460827766,False,False,,,-0.9761128327003672,,,,,1.2245481199744177,1.0107733127839844,0.7752599428750371,,,,,,,-1.954200366218248,-2.42701337565465,-1.986209904743259,-0.0431962659882241,,0,,,0,,,0,,,0,,PETR4.SA,2020-11-30,0.0,0.7553668278410571,-0.0
7.351656436920166,6.674785780906677,6.110259132385254,6.805548937150354,0.0281125604045782,0.5280547828194011,0.4532356164598632,66.0714822757792,0.3942674865492348,0.3396873474544211,0.0545801390948137,6.674785780906677,0.6447070423398938,7.964199865586464,5.38537169622689,0.3863536979323517,0.0281125604045782,0.752795242388306,0.4468497979370172,0.4924388694010743,0.6004290874200534,0.0121089997425658,1,,0.0414060841479195,1,0.3752829889222797,0.0878904100206381,1,0.2981106095599014,0.1292968184744896,1,0.281487070839326,False,False,,,-0.9698027308046424,,,,,1.2150030295590897,1.0803207861078226,0.5722959137010535,,,,,,,0.9163623042499084,-2.322054904507516,-1.851455780540077,0.0653708926465903,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-01,0.0,0.7793446695368941,0.0
7.440677642822266,6.7646712303161625,6.134726343154907,6.866037385315672,0.0121089997425658,0.5218093265653829,0.4536738343744663,69.05661401962463,0.3952558995423771,0.3508010578720123,0.0444548416703648,6.7646712303161625,0.6180466734281092,8.000764577172381,5.528577883459944,0.3654555571944468,0.0121089997425658,0.7319020071341825,0.3985809750128931,0.469151830154633,0.6077099009930145,0.0281747925819098,1,,0.0397532541172163,1,0.3744469423897449,0.0879972817630498,1,0.2981436362022195,0.1593982965646756,1,0.3043020537481284,False,False,,,-0.9631629417892236,,,,,1.2195660388503502,1.136966334588642,0.4415049414656247,,,,,,,0.7140490193163975,-2.9898746339418105,-2.223718092207299,0.1951233597016536,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-02,0.0,0.796627405566654,0.0
7.650317192077637,6.864033532142639,6.167693939208984,6.940730700252186,0.0281747925819098,0.522328437096986,0.4567164561404665,80.67448189627825,0.4082493389891928,0.3622907140954484,0.0459586248937443,6.864033532142639,0.5907640380560615,8.045561608254761,5.682505456030516,0.3442664056285002,0.0281747925819098,0.766812732706278,0.4226078513339085,0.5038872030048558,0.5975308339890744,0.0334082570311242,1,,0.0442940291617774,1,0.3906578807657394,0.0600596688655947,1,0.2784848943505379,0.12987957151008,1,0.2948639317744174,False,False,,,-0.9549638911095756,,,,,1.2795502613692806,1.1955280438808356,0.4609296814581725,,,,,,,1.0520964056592588,-2.6574525637149358,-1.668444832390776,0.0137206850081335,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-03,0.0,0.8028995053428366,0.0
7.905900955200195,6.97373399734497,6.206347579956055,7.032651676921477,0.0334082570311242,0.5253041067622465,0.4560623983964245,81.09141473397459,0.4341654180126424,0.3766656548788872,0.0574997631337551,6.97373399734497,0.5688591443699612,8.111452286084893,5.836015708605048,0.3262866892178774,0.0334082570311242,0.6487921370127807,0.4584417070813948,0.4677153403652497,0.6125112517502354,-0.0192517121358446,0,,0.0014530265485701,1,0.3354528671430118,0.020704497428087,1,0.2360761979529129,0.12604436848623,1,0.2908200035941571,False,False,,,-0.9448737679589988,,,,,1.3991918587557035,1.2687957802588072,0.6100094198438976,,,,,,,-0.0907201143360753,-2.161675902918974,-2.2466815528698185,0.2806889492752842,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-04,0.0,0.8062582980459576,0.0
7.753698825836182,7.077834606170654,6.245230979919434,7.101322833966093,-0.0192517121358446,0.5343938608163064,0.4570746121918421,73.93550819886383,0.4373808040412044,0.3888086847113507,0.0485721193298536,7.077834606170654,0.5049592426787173,8.08775309152809,6.067916120813219,0.2853749886941296,-0.0192517121358446,0.6882356054602076,0.5017471014395015,0.499044609467662,0.6245250727917661,-0.01259258143184,0,,0.0229628087623614,1,0.2873228564316372,0.0007409281958294,1,0.2966382554156726,0.1525924030875698,1,0.2752375203630383,False,False,,,-0.937335766769502,,,,,1.4140356906611036,1.3306876740758438,0.4946888357725185,,,,,,,0.2912187081445312,-1.5625273222971272,-1.7458576389542382,0.494789049940638,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-07,0.0,0.80025634535838,-0.0
7.656059741973877,7.150345993041992,6.281185150146484,7.154154920446588,-0.01259258143184,0.4567265331864961,0.4539882673797855,69.31082350649852,0.4271267118124457,0.3964722901315697,0.030654421680876,7.150345993041992,0.4764722692810568,8.103290531604106,6.197401454479879,0.2665450146019297,-0.01259258143184,0.8040262339047578,0.5010191666135383,0.4873694838886165,0.6122553017739778,0.0105026675205988,1,,0.0446361189744268,1,0.2430667734570405,0.0232555952411575,1,0.2906478507849421,0.1575394522681072,1,0.2715680776912043,False,False,,,-0.9315364130397434,,,,,1.3666976665376884,1.3697483582269947,0.2632415016851649,,,,,,,1.4124420189531937,-1.5725986107411136,-1.9324940417646452,0.2761276264877546,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-08,0.0,0.9403009457350069,-0.0
7.73646879196167,7.205770635604859,6.3202982521057125,7.209613384403791,0.0105026675205988,0.4039737021571835,0.4532112570764838,71.6475347660116,0.4206397350521609,0.401305779115688,0.0193339559364729,7.205770635604859,0.4769818648352606,8.15973436527538,6.2518069059343375,0.2647777116181952,0.0105026675205988,0.7282943464480216,0.4899222922353963,0.4489893965310124,0.5987819908577721,0.032665002563091,1,,0.046399496664037,1,0.2440905454808037,0.0374906522836904,1,0.309503913031379,0.1369710015395804,1,0.2763549473886322,False,False,,,-0.9254487630674934,,,,,1.3367505336744634,1.3943842020895447,0.1170122445284118,,,,,,,0.6791153350178564,-1.726128595435921,-2.546031035047937,0.036017738594192,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-09,0.0,1.0652856548850562,0.0
7.989180564880371,7.27670259475708,6.367337341308594,7.283857877786611,0.032665002563091,0.4078880477719421,0.4561742848649373,73.69669080939963,0.4309230740959924,0.4072292381117489,0.0236938359842434,7.27670259475708,0.4829901570378194,8.24268290883272,6.310722280681441,0.2654994625647159,0.032665002563091,0.5960383727971696,0.5191207195255612,0.4228954718095358,0.6144818868231742,-0.008986168871623,0,,0.015096935598178,1,0.127923811525654,0.0129405033601071,1,0.267248595555448,0.0478072611543889,1,0.3209008832195656,False,False,,,-0.917298979322483,,,,,1.3842235757406245,1.424575521741388,0.173329893914281,,,,,,,-0.6015451350308383,-1.3221559142815331,-2.963163699895908,0.3158079314902149,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-10,0.0,1.0609751622958998,0.0
7.917388439178467,7.357972860336304,6.414778490066528,7.344194121731708,-0.008986168871623,0.3659014601271846,0.4569094641982659,66.66668160549702,0.4283420098220487,0.411451792453809,0.0168902173682397,7.357972860336304,0.4437293594902297,8.245431579316763,6.470514141355844,0.2412237000123692,-0.008986168871623,0.5812090334960007,0.4984387876023368,0.4425978562982641,0.61117863172009,0.0018133618309408,1,,0.0192235385676207,1,0.1052820001064968,0.0253898962820149,1,0.2608934908238777,0.0681902704335657,1,0.3190129752641645,False,False,,,-0.9106758976940148,,,,,1.372308090670053,1.446097488547133,0.0854458687638179,,,,,,,-0.7451405289907559,-1.6082992536966567,-2.64820501762155,0.2569401285115589,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-11,0.0,1.1838507427811589,-0.0
7.931745529174805,7.429622840881348,6.460783748626709,7.40015139863358,0.0018133618309408,0.3587312499640049,0.4569284393466221,61.04102937479048,0.4225837129512504,0.4136781765532972,0.0089055363979531,7.429622840881348,0.4122651732419876,8.254153187365324,6.605092494397373,0.2219575243973393,0.0018133618309408,0.6840854777393337,0.4510805637894325,0.4827140199518808,0.6326412603851002,0.0083274237775514,1,,-0.0217230581368029,0,0.3208828829039355,0.0260682949867487,1,0.2608563545448574,0.0181030794857495,1,0.3628652038886651,False,False,,,-0.9045334932552308,,,,,1.3457249090389052,1.4574451612600074,-0.0176942310590128,,,,,,,0.2510322094098315,-2.2635204564787914,-2.0069154290707822,0.6394288422885293,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-14,0.0,1.216780047445682,0.0
7.997796535491943,7.495098519325256,6.506731595993042,7.457069983098608,0.0083274237775514,0.3517174804377955,0.4559492442835745,62.23244276650359,0.4185254840781143,0.4146476380582606,0.0038778460198536,7.495098519325256,0.3918098449242185,8.278718209173693,6.711478829476819,0.2091019051525374,0.0083274237775514,0.7729034635150522,0.4705198910196759,0.4819923917086424,0.6220176169295687,0.0122084269011444,1,,-0.0204669581540601,0,0.3241860363578481,0.0380611944663302,1,0.2743362640709472,0.0078993739489923,1,0.3619855300612447,False,False,,,-0.8982855665292678,,,,,1.3269900925374434,1.4623864163958948,-0.0826381517247446,,,,,,,1.1110741437922582,-1.9945690823859783,-2.018451244987498,0.4501033041937556,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-15,0.0,1.2487780884245563,0.0
8.095437049865723,7.559712767601013,6.559399347305298,7.517866846602488,0.0122084269011444,0.3506661975050457,0.4527788427661265,68.37222006406509,0.4183654256724418,0.4153911955810969,0.0029742300913448,7.559712767601013,0.3780072818696943,8.315727331340401,6.803698203861624,0.2000114520169265,0.0122084269011444,0.5272675288015685,0.4871025569515209,0.4352030181970026,0.6160985562798194,0.0017733025896484,1,,-0.0085138079755853,0,0.371410394836567,0.0656260966809803,1,0.3255829327825938,0.0177364422105152,1,0.367823285540397,False,False,,,-0.8916119229045925,,,,,1.3262511827929389,1.466176259942784,-0.0943103822640376,,,,,,,-1.2674666731351,-1.7651408343984094,-2.7664175347581423,0.3446188395446798,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-16,0.0,1.2577859724110363,0.0
8.109792709350586,7.62705500125885,6.606553297042847,7.574240738294671,0.0017733025896484,0.3473897630562512,0.4453175386793509,72.16825905187702,0.4146175074268914,0.4152364579502559,-0.0006189505233644,7.62705500125885,0.3473171593351504,8.32168931992915,6.93242068258855,0.1821500745846596,0.0017733025896484,0.6556867877928099,0.4987271991939937,0.4554612085083712,0.6230093563364525,-0.004957469271734,0,,-0.0021243608984006,0,0.377754252303018,0.0658641251008087,1,0.3254926223522326,-0.0010622392469002,0,0.3732236635900933,False,False,,,-0.8854237868527107,,,,,1.3089489155261331,1.4653875766281872,-0.1407243853609306,,,,,,,-0.0239578618265316,-1.6043089564522268,-2.4425738431794874,0.4677772404138481,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-17,0.0,1.2674124769083883,0.0
8.069588661193848,7.688510179519653,6.65347749710083,7.621416730953165,-0.004957469271734,0.3509343359421157,0.4453345574264482,77.97206491788887,0.4037489578854556,0.4129389579372959,-0.0091900000518402,7.688510179519653,0.3072427481722578,8.30299567586417,7.074024683175137,0.1598451408652245,-0.004957469271734,0.7945109183184204,0.4993627938090654,0.456023197784011,0.6040822793602139,-0.0384337931333603,0,,0.0060500542629347,1,0.3757081880808944,0.1032031026840505,1,0.3376785102535189,-0.0195728881271186,0,0.3822408329450762,False,False,,,-0.8802452999292364,,,,,1.258774248778348,1.4536774327177602,-0.2514387529409408,,,,,,,1.320303356365214,-1.5955152341662218,-2.433589986336722,0.1304749723090385,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-18,0.0,1.2541665251337724,-0.0
7.759443759918213,7.716078877449036,6.6950028705596925,7.63456216228353,-0.0384337931333603,0.3459155874506107,0.4493610715186072,61.63941432183989,0.3658916811565804,0.4035295025811528,-0.0376378214245723,7.716078877449036,0.2858571573271153,8.287793192103265,7.144364562794805,0.1481877839079947,-0.0384337931333603,0.8579681786774909,0.5163327143552727,0.4708530785402643,0.5911405342561938,0.0096221083452914,1,,0.0488525805714381,1,0.141425490204977,0.1517390471532962,1,0.2102564790190121,0.0025905298145063,1,0.3609844654992715,False,False,,,-0.878802332003993,,,,,1.0840061036262882,1.405718313798227,-0.6189063007420815,,,,,,,1.9347724244618305,-1.3607291536043609,-2.196522249487533,-0.1001618017845266,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-21,0.0,1.2717900224857268,-0.0
7.834105968475342,7.7312990665435795,6.73428825378418,7.653566334302269,0.0096221083452914,0.3119325962391783,0.4494048269338535,61.32237633512342,0.3380176754594064,0.3904271371568036,-0.0524094616973971,7.7312990665435795,0.2835055939023611,8.298310254348301,7.1642878787388575,0.1466794087059459,0.0096221083452914,0.7166459806155869,0.5648198896513249,0.4403067578510956,0.5566506108648318,0.0245603117501398,1,,0.05975107537985,1,0.1598618446437623,0.1312319792351608,1,0.238884026800395,-0.0102637292580315,0,0.3595087447034285,False,False,,,-0.8767162528195462,,,,,0.955325736347324,1.3389367756826025,-0.8097152332411606,,,,,,,0.5663219295445691,-0.6898884260783679,-2.6848300945656045,-0.7148118822630108,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-22,0.0,1.4004829501040654,0.0
8.026514053344727,7.755708861351013,6.781097640991211,7.689085164688062,0.0245603117501398,0.3218315361757851,0.4494419042539641,60.934928924666806,0.3276758067262735,0.3778768710706976,-0.0502010643444241,7.755708861351013,0.2870105911408387,8.32973004363269,7.181687679069336,0.148025459063373,0.0245603117501398,0.6925925991507068,0.5335957606809936,0.4398933923219377,0.5256862341501877,0.0082290430242824,1,,0.0747765377399627,1,0.2443430453973592,0.0958855378956111,1,0.2475558774695962,-0.0196781644430344,0,0.3521706182483806,False,False,,,-0.8728173672142888,,,,,0.9075824919285532,1.2749692365516174,-0.7811888181869169,,,,,,,0.3334083305384837,-1.1218875530006565,-2.6914380796262805,-1.2666326683998896,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-23,0.0,1.3534488614098212,0.0
8.092564582824707,7.78959550857544,6.8273326587677,7.727511775939951,0.0082290430242824,0.313582713894155,0.4448763290362137,56.09761492355045,0.3211079938648637,0.3665230956295309,-0.0454151017646671,7.78959550857544,0.2846452000048543,8.35888590858515,7.220305108565731,0.1461668707657506,0.0082290430242824,0.7365045819719179,0.5106061079954199,0.487313351348768,0.471880739172014,0.0031937375827408,1,,0.0681332255594697,1,0.2582229646716179,0.0344213284774601,1,0.3811498708342295,-0.0149043051290358,0,0.3542573452262532,False,False,,,-0.8685992958464674,,,,,0.8772621791465481,1.2171000989704404,-0.7193673553055073,,,,,,,0.7586166520094146,-1.4399591923360953,-1.933391366187154,-2.225508437512264,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-28,0.0,1.381083159869201,0.0
8.118410110473633,7.829369068145752,6.875003557205201,7.764740188753366,0.0031937375827408,0.3072173244247347,0.4424097607479238,62.98578152382485,0.3143646726601199,0.3560914110356487,-0.0417267383755288,7.829369068145752,0.2712686430074129,8.371906354160577,7.2868317821309265,0.1385902954101807,0.0031937375827408,0.7586111156110343,0.5334792047769776,0.5133979996234926,0.4630561388009432,0.002476162283252,1,,0.0965688019293367,1,0.2614804773127088,0.0417405850269654,1,0.3825743319310863,-0.0558898572380083,0,0.3786104565218851,False,False,,,-0.8645127501677883,,,,,0.84613163197175,1.1639307726881885,-0.6717238527592879,,,,,,,0.9726785425986244,-1.123500153589783,-1.5164069929049513,-2.382772959869177,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-29,0.0,1.40107455098912,0.0
8.13851261138916,7.878763008117676,6.9243400764465335,7.800337562338319,0.002476162283252,0.2880685460827766,0.4421115237435007,68.18196031074284,0.3071025587004055,0.3462936405686001,-0.0391910818681946,7.878763008117676,0.2276007368768119,8.3339644818713,7.423561534364052,0.1155515080945116,0.002476162283252,0.6749175917594564,0.5394024732851321,0.5040615827328268,0.469227844890287,0.0201129642673545,1,,0.0980943065667085,1,0.2561574132693579,-0.0077628512058275,0,0.456704132016341,-0.0285815931357585,0,0.3972952882165604,False,False,,,-0.8606052429118382,,,,,0.8126060776717992,1.113992447759669,-0.6389701502311492,,,,,,,0.1622577756792396,-1.0415492102510464,-1.6656572302419848,-2.272786063074424,,0,,,0,,,0,,,0,,PETR4.SA,2020-12-30,0.0,1.4803057367481893,0.0
8.302202224731445,7.92629029750824,6.9793626499176025,7.848134196852668,0.0201129642673545,0.281487070839326,0.4428395207091743,70.06124753425496,0.3109709848509432,0.3392291094250688,-0.0282581245741255,7.92629029750824,0.2103283624717724,8.346947022451785,7.505633572564696,0.1061421444722469,0.0201129642673545,0.8392889470924237,0.5295936106799718,0.5149149568163691,0.449401128421113,0.0390868291158796,1,,0.0674506547018032,1,0.3200714345869284,-0.0290559175876372,0,0.4421591769879976,-0.0086477613551908,0,0.4185345038041466,False,False,,,-0.8553586284185217,,,,,0.8304646697683493,1.0779851894859829,-0.4977464356124604,,,,,,,1.753897770247477,-1.1772590033266606,-1.4921571951808068,-2.626120941065308,,0,,,0,,,0,,,0,,PETR4.SA,2021-01-04,0.0,1.502420482207737,0.0
8.626708984375,7.985591864585876,7.039784097671509,7.922284176617709,0.0390868291158796,0.3043020537481284,0.4359970793572906,71.51180564181412,0.3363445531812861,0.3386521981763122,-0.0023076449950261,7.985591864585876,0.232260691839876,8.450113248265628,7.521070480906124,0.1163398760058824,0.0390868291158796,0.7497247621186246,0.4951729783702306,0.4982238984449895,0.4600797422848154,0.0019970682397056,1,,0.0196403618933069,1,0.2457566176592303,-0.0449403919626433,0,0.4038693590239641,-0.0366180398330266,0,0.394365579073082,False,False,,,-0.8472192193896793,,,,,0.9476017661512148,1.075044726500836,-0.1625376697019828,,,,,,,0.8866302430287926,-1.6534831157766898,-1.758977373896821,-2.4358157671092773,,0,,,0,,,0,,,0,,PETR4.SA,2021-01-05,0.0,1.3860897609064038,0.0
8.643937110900879,8.035272860527039,7.096759414672851,7.991013027502666,0.0019970682397056,0.2948639317744174,0.4258853787227624,75.45280845984152,0.3537654666224288,0.3416748518655356,0.0120906147568932,8.035272860527039,0.2612319881144926,8.557736836756025,7.512808884298053,0.1300426221480466,0.0019970682397056,0.7853684857159335,0.5105200217400778,0.4874517587636949,0.4550417351263334,0.0299005110976877,1,,-0.0315615096275578,0,0.4479307162718625,-0.062790709220445,0,0.4066364793408785,-0.0425246515681845,0,0.3942318162152904,False,False,,,-0.8396748851739775,,,,,1.028025425538232,1.0904509112636325,0.0234482142192765,,,,,,,1.2317753926680983,-1.441150232354638,-1.9311788107958356,-2.525598845786329,,0,,,0,,,0,,,0,,PETR4.SA,2021-01-06,0.0,1.4198367612025726,0.0
8.902395248413086,8.085097575187683,7.159018764495849,8.077811334257007,0.0299005110976877,0.2908200035941571,0.4276324973115981,79.03793647487782,0.3840005582285606,0.3501399931381406,0.0338605650904199,8.085097575187683,0.3229889180546184,8.73107541129692,7.439119739078446,0.1597946914312266,0.0299005110976877,0.6137731370097176,0.541630226452446,0.4464948295876547,0.4571132509900198,0.0038707688339101,1,,-0.0499997964613847,0,0.3621417006186456,-0.1112904691008028,0,0.3595750231873524,-0.0696773741547523,0,0.3762294332720594,False,False,,,-0.8301470751337973,,,,,1.167605747608146,1.1335969491157023,0.3046560494344415,,,,,,,-0.4298159431789577,-1.0107272960771592,-2.585908721821059,-2.4886820519193367,,0,,,0,,,0,,,0,,PETR4.SA,2021-01-07,0.0,1.429228161608002,0.0
